509,0.999998
510,0.999999
511,0.999998
512,0.999999
513,1
514,1
515,0.999997
516,0.999999
517,0.999998
518,0.999998
519,0.999999
520,0.999998
521,0.999998
522,0.999999
523,0.999996
524,0.999999
525,0.999998
526,0.999999
527,0.999998
528,0.999999
529,0.999997
530,0.999999
531,0.999948
532,0.999999
533,1
534,0.999999
535,0.999977
536,0.99998
537,0.999999
538,0.999992
539,0.999999
540,0.999998
541,0.999999
542,0.999995
543,1
544,0.999893
545,0.99998
546,0.999999
547,0.99995
548,0.999999
549,1
550,0.999963
551,0.999914
552,0.999904
553,0.999992
554,1
555,0.999986
556,0.999774
557,0.999989
558,0.999996
559,0.999985
560,0.999985
561,0.999999
562,0.999983
563,0.999975
564,0.999997
565,0.999987
566,0.99999
567,0.999997
568,0.999999
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
620,0.999998
621,0.999994
622,0.999998
623,0.999995
624,0.999994
625,1
626,0.999989
627,0.999999
628,0.999998
629,0.999997
630,0.999992
631,1
632,0.999949
633,0.999998
634,0.999885
635,0.999998
636,1
637,0.999988
638,0.999999
639,0.999999
640,0.999998
641,0.999999
642,1
643,0.999998
644,0.999995
645,0.999998
646,0.999997
647,0.999998
648,0.999999
649,0.999998
650,1
651,0.999998
652,0.999999
655,0.999997
656,0.999998
657,0.999998
658,0.999999
659,0.999997
660,0.999998
661,0.999998
662,0.999999
663,0.999997
664,0.999998
665,0.999999
666,0.999998
667,0.999999
668,0.999996
669,0.999998
670,0.999998
671,0.999998
672,0.999997
673,0.999998
674,0.999998
675,0.999997
676,0.999998
677,0.999999
678,0.999998
679,0.999999
680,0.999999
681,0.999999
682,0.999998
683,1
684,0.999998
685,0.999999
686,1
687,0.999999
688,0.999998
689,0.999998
690,1
691,0.999998
692,0.999992
693,0.999998
694,0.999998
695,0.999998
696,0.999998
697,0.999999
698,0.999998
699,1
700,0.999998
701,0.999998
702,0.999999
703,0.999998
704,0.999999
705,1
706,0.999999
707,0.999999
708,0.999999
709,0.999999
710,1
711,0.999998
712,0.999999
713,0.999999
714,0.999997
715,0.999996
716,0.999999
717,0.999998
718,0.999996
719,0.999999
720,0.999998
721,0.999999
722,0.999997
723,0.999994
724,0.999997
725,0.999998
726,0.999997
727,0.999998
728,0.999996
729,0.999997
730,0.999998
731,0.999997
732,0.999997
733,0.999996
734,0.999998
735,0.999997
736,0.999997
737,0.999995
738,0.999998
739,0.999997
740,0.999996
741,0.999998
742,0.999997
743,0.999997
744,0.999996
745,0.999998
746,0.999996
747,0.999998
748,0.999999
749,0.999998
750,0.999998
751,0.999998
752,0.999994
753,0.999999
754,0.999998
755,0.999999
756,0.999998
757,0.999999
758,0.998724
759,0.999998
760,0.999998
761,0.999999
762,0.999999
763,0.999998
764,0.999999
765,0.999998
766,0.999999
767,0.999997
768,0.999998
769,0.999998
770,0.999999
771,0.999997
772,0.999999
773,0.999998
774,0.999999
775,0.999999
776,0.999999
777,0.999999
778,0.999999
779,0.999998
780,0.999998
781,0.999999
782,0.999999
783,0.999999
784,0.999997
785,0.999998
786,0.999998
787,0.999998
788,0.999998
789,0.999999
790,0.999998
791,0.999999
792,0.999998
793,0.999999
794,0.999999
795,0.999999
796,0.999998
797,0.999998
798,0.999998
799,0.999999
800,0.999999
801,1
802,0.999999
803,1
804,1
805,1
806,0.999999
807,0.999999
808,0.999999
809,1
810,0.999999
811,0.999999
812,0.999999
813,1
814,0.999999
815,0.999999
816,0.999999
817,0.999999
818,0.999998
819,0.999999
820,0.999998
821,0.999998
822,0.999999
823,0.999999
824,1
825,0.999999
826,1
827,0.999998
828,0.999999
829,0.999999
830,0.999998
831,0.999923
832,0.999999
833,0.999999
834,1
835,0.999998
836,0.999997
837,0.99999
838,0.999999
839,0.999996
840,0.999998
841,0.999999
842,0.999904
843,0.999971
844,0.999998
845,0.999994
846,0.999999
847,1
848,0.999996
849,0.999994
850,0.999959
851,0.999995
852,0.999958
853,0.999943
854,0.999998
855,0.999996
856,1
857,0.999974
858,1
859,1
860,1
861,1
862,1
863,1
864,1
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,1
875,1
876,1
877,0.999967
878,0.999974
879,0.999969
880,0.99996
881,0.999941
882,1
883,1
884,1
885,1
886,1
887,1
888,1
889,1
890,1
891,1
892,1
893,1
894,1
895,1
896,1
897,1
898,1
899,1
900,1
901,0.999965
902,1
903,1
904,1
905,1
906,1
907,1
908,1
909,0.999879
910,0.999965
911,0.999997
912,0.999999
913,0.999997
914,0.999998
915,0.999997
916,0.999999
917,0.999999
918,0.999997
919,0.999997
920,0.999998
921,0.999999
922,0.999999
923,0.999998
924,0.999999
925,0.999998
926,0.999999
927,0.999999
928,0.999996
929,1
930,0.999997
931,0.999999
932,0.999998
933,0.999999
934,0.999998
935,1
936,0.99855
937,0.999997
938,0.999997
939,1
940,0.999999
941,0.999998
943,0.999998
944,0.999999
945,0.999999
946,0.999998
947,0.999999
948,0.999998
949,0.999997
950,0.999999
951,0.999998
952,0.999999
953,0.999999
954,0.999998
955,0.999997
956,0.999998
957,0.999997
958,0.999997
959,0.999997
960,0.999998
961,0.999999
962,0.999998
963,0.999998
964,0.999998
965,0.999999
966,1
967,0.999997
968,0.999998
969,0.999999
970,1
971,0.999999
972,0.999999
973,0.999999
974,0.999997
975,0.999998
976,0.999998
977,0.999999
978,0.999999
979,0.999999
980,0.999999
981,0.999999
982,0.981496
983,0.999998
985,0.999999
986,0.999999
987,0.999997
988,0.999998
989,0.999999
990,1
991,0.999999
992,0.999999
993,0.999996
994,0.999999
995,1
996,0.999997
997,0.999995
998,0.999997
999,0.999997
1000,0.999996
1001,0.999996
1002,0.999995
1003,0.999994
1004,0.999998
1005,0.999995
1006,0.999996
1007,0.999998
1008,0.999998
1009,0.999996
1010,0.999998
1011,0.999998
1012,0.999999
1013,0.999997
1014,0.999996
1015,0.999995
1016,0.999998
1017,0.999997
1018,0.999997
1019,0.999997
1020,0.999997
1021,0.999998
1022,0.999996
1023,0.999997
1024,0.999999
1025,0.999998
1026,0.999964
1027,0.999997
1028,0.999997
1029,0.999995
1030,0.999997
1031,0.999996
1032,0.999996
1033,0.999802
1034,0.999998
1035,0.999997
1036,0.999998
1037,0.999997
1038,0.99999
1039,0.999998
1040,0.99999
1041,0.999998
1042,0.999956
1043,0.999991
1044,0.999988
1045,0.999966
1046,0.999998
1047,0.999992
1048,1
1049,0.999998
1050,0.999998
1051,0.999996
1052,0.999991
1053,1
1054,1
1055,0.999998
1056,1
1057,0.999999
1058,0.999999
1059,0.999998
1060,0.999999
1061,0.999998
1062,0.999997
1063,0.999998
1064,0.999999
1065,1
1066,0.999999
1067,0.999998
1068,0.999999
1069,0.999998
1070,0.999999
1071,0.999999
1072,0.999999
1073,0.999997
1074,0.999999
1075,0.999998
1076,0.999997
1077,0.999999
1078,0.999999
1079,0.999998
1080,0.999998
1081,0.999998
1082,0.999999
1083,0.999999
1084,0.999999
1085,0.999998
1086,0.999999
1087,0.999999
1088,0.999998
1089,0.999998
1090,0.999999
1091,0.999998
1092,0.999999
1093,0.999999
1094,0.999999
1095,0.999999
1096,0.999999
1097,0.999999
1098,0.999998
1099,0.999999
1100,0.999999
1101,0.999999
1102,0.999999
1103,0.999998
1104,0.999999
1105,0.999999
1106,0.999997
1107,0.999998
1108,0.999999
1109,0.999996
1110,0.999998
1111,0.999999
1112,0.999998
1113,0.999997
1114,0.999999
1115,0.999999
1116,0.999999
1117,0.999999
1118,0.999997
1119,0.999999
1120,0.999998
1121,0.999999
1122,1
1123,0.999999
1124,0.999999
1125,0.999999
1126,0.999998
1127,0.999998
1128,0.999998
1129,0.999998
1130,0.999917
1131,0.999999
1132,0.999998
1133,0.999985
1134,0.999956
1135,0.999999
1136,0.999969
1137,0.999997
1138,0.999846
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
1146,1
1147,1
1148,1
1149,1
1150,0.99999
1151,1
1152,1
1153,1
1154,0.999974
1155,1
1156,1
1157,1
1158,1
1159,0.999951
1160,0.99997
1161,0.999979
1162,0.999974
1163,0.999972
1164,1
1165,1
1166,1
1167,1
1168,1
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,1
1180,1
1181,1
1182,1
1183,1
1184,1
1185,1
1186,1
1187,1
1188,1
1189,1
1190,1
1191,0.999999
1192,0.999998
1193,0.999999
1194,0.999998
1195,0.999999
1196,0.999999
1197,0.999999
1198,0.999998
1199,0.999999
1200,0.999999
1201,0.999998
1202,0.999999
1203,0.999999
1204,0.999999
1205,0.999998
1206,0.999999
1207,0.999998
1208,1
1209,0.999997
1210,0.999999
1211,1
1212,0.999999
1213,0.999998
1214,0.999998
1215,0.999998
1216,0.999998
1217,1
1218,0.999998
1219,0.999925
1220,0.99997
1221,0.999998
1222,0.999997
1223,0.999999
1224,0.999998
1225,0.999998
1226,0.999999
1227,0.999984
1228,0.999999
1229,0.999998
1230,0.999999
1231,0.999998
1232,0.999999
1233,0.999999
1234,0.999998
1235,0.999996
1236,0.999999
1237,0.999998
1238,1
1239,0.999998
1240,0.999998
1241,1
1242,0.999998
1243,0.999999
1244,1
1245,1
1246,0.999997
1247,0.999999
1248,0.999999
1249,0.999996
1250,0.999998
1251,0.999998
1252,0.999998
1253,0.999995
1254,0.999998
1255,0.999999
1256,1
1257,0.999996
1258,0.999994
1259,0.999999
1260,0.999997
1261,0.996847
1262,0.999998
1263,0.999947
1264,0.999995
1265,0.999998
1266,0.999998
1267,0.999998
1268,0.999997
1269,0.999995
1270,0.999996
1271,0.999993
1272,0.999997
1273,0.999996
1274,0.999996
1275,0.999996
1276,0.999996
1277,0.999997
1278,0.999997
1279,0.999995
1280,0.999998
1281,0.999999
1282,0.999996
1283,0.999998
1284,0.999998
1285,0.999999
1286,0.999998
1287,0.999998
1288,0.999999
1289,0.999998
1290,0.999997
1291,0.999997
1292,0.999996
1293,0.999998
1294,0.999998
1295,0.999997
1296,0.999997
1297,0.999997
1298,0.999997
1299,0.999997
1300,0.999997
1301,0.999997
1302,0.999997
1303,0.999997
1304,0.999998
1305,0.999999
1306,0.999994
1307,0.999997
1308,0.999995
1309,0.999996
1310,0.999998
1311,0.999998
1312,0.999998
1313,0.999997
1314,0.999985
1315,0.999995
1316,0.999999
1317,0.999999
1318,0.999995
1319,0.999996
1320,0.999998
1321,0.999997
1322,0.999992
1323,0.999997
1324,0.999923
1325,0.99999
1326,0.999985
1327,0.999992
1328,0.999989
1329,0.999992
1330,0.999997
1331,0.999855
1332,0.999998
1333,0.999997
1334,0.999997
1335,0.999997
1336,0.999999
1337,0.999998
1338,0.999992
1339,0.999999
1340,0.999998
1341,1
1342,0.999999
1343,0.999997
1344,1
1345,0.999999
1346,0.999999
1347,0.999998
1348,0.999999
1349,0.999998
1350,1
1351,0.999998
1352,0.999998
1353,0.999998
1354,0.999999
1355,0.999999
1356,1
1357,0.999999
1358,0.999999
1359,0.999998
1360,0.999999
1361,1
1362,1
1363,1
1364,1
1365,0.999999
1366,0.999999
1367,0.999994
1368,0.999999
1369,0.999998
1370,0.999999
1371,1
1372,0.999998
1373,0.999999
1374,0.999998
1375,0.999999
1376,0.999999
1377,0.999999
1378,0.999999
1379,0.999999
1380,0.999963
1381,0.999999
1382,0.999966
1383,0.999999
1384,1
1385,0.999999
1386,0.999998
1387,0.999999
1388,1
1389,0.999998
1390,0.999999
1391,0.999999
1392,0.999966
1393,0.999999
1394,0.999999
1395,0.999999
1396,0.999999
1397,0.999997
1398,1
1399,1
1400,0.999999
1401,0.999999
1402,0.999999
1403,0.999999
1404,0.99998
1405,0.999999
1406,0.999975
1407,0.999999
1408,0.999999
1409,0.999999
1410,0.999999
1411,1
1412,1
1413,1
1414,1
1415,1
1416,1
1417,1
1418,1
1419,1
1420,1
1421,1
1422,1
1423,1
1424,1
1425,1
1426,1
1427,0.999785
1428,0.999959
1429,0.999985
1430,1
1431,1
1432,1
1433,0.99993
1434,0.999664
1435,0.999942
1436,0.999961
1437,0.999961
1438,1
1439,1
1440,1
1441,1
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1448,1
1449,1
1450,1
1451,1
1452,1
1453,1
1454,1
1455,1
1456,1
1457,1
1458,1
1459,1
1460,1
1461,1
1462,1
1463,1
1464,1
1465,1
1466,1
1467,1
1468,1
1469,0.999999
1470,0.999999
1471,0.999999
1472,0.999998
1473,0.999999
1474,0.999999
1475,0.999999
1476,0.999999
1477,0.999999
1478,0.999999
1479,0.999998
1480,0.999998
1481,0.999999
1482,1
1483,0.999997
1484,0.999998
1485,0.999998
1486,0.999999
1487,0.999974
1488,0.999998
1489,0.999999
1490,0.999988
1491,0.99998
1492,0.999996
1493,0.999983
1494,0.999935
1495,0.999999
1496,0.999992
1497,0.99994
1498,0.999966
1499,0.999997
1500,0.999953
1501,0.999999
1502,1
1503,0.999999
1504,0.999985
1505,0.999994
1506,0.999997
1507,0.999958
1508,0.999998
1509,0.999959
1510,0.999985
1511,1
1512,0.999997
1513,0.999981
1514,0.99999
1515,0.999994
1516,0.999999
1517,0.999999
1518,0.999999
1519,0.999998
1520,0.999993
1521,0.999997
1522,0.999942
1523,0.999999
1524,0.999999
1525,0.999998
1526,0.999999
1527,0.999996
1528,0.999999
1529,0.999999
1530,0.999997
1531,0.999999
1532,0.999993
1533,0.999998
1534,0.999997
1535,0.999997
1536,0.999996
1537,0.999996
1538,0.999996
1539,0.999997
1540,0.999996
1541,0.999994
1542,0.999996
1543,0.999995
1544,0.999996
1545,0.999998
1546,0.999997
1547,0.999997
1548,0.999999
1549,0.999997
1550,0.999997
1551,0.999999
1552,0.999998
1553,0.999997
1554,0.999998
1555,0.999923
1556,0.999998
1557,0.999998
1558,0.999975
1559,0.999997
1560,0.999998
1561,0.999996
1562,0.999997
1563,0.999998
1564,0.999997
1565,0.999998
1566,0.999998
1567,0.999997
1568,0.999998
1569,0.999996
1570,0.999997
1571,0.999997
1572,0.999998
1573,0.999993
1574,0.999998
1575,0.999998
1576,0.999997
1577,0.999998
1578,0.999999
1579,0.999997
1580,0.999997
1581,0.999996
1582,0.999996
1583,0.999997
1584,0.999997
1585,0.99996
1586,0.999997
1587,0.999932
1588,0.999998
1589,0.999997
1590,0.999997
1591,0.999996
1592,0.999998
1593,0.999996
1594,0.999995
1595,0.999995
1596,0.999998
1597,0.999989
1598,0.999997
1599,0.999989
1600,0.999901
1601,0.99999
1602,0.999963
1603,0.999997
1604,0.999963
1605,0.999996
1606,0.999997
1607,0.999998
1608,0.999996
1609,0.999997
1610,0.999999
1611,0.999999
1612,1
1613,0.999999
1614,0.903735
1615,0.999982
1616,0.999998
1617,1
1618,0.999999
1619,0.999999
1620,0.99996
1621,0.999993
1622,0.877799
1623,0.919851
1624,0.999998
1625,0.935631
1626,0.999975
1627,0.999996
1628,0.875827
1629,0.999999
1630,0.864631
1631,1
1632,0.999998
1633,0.999976
1634,0.999993
1635,0.999992
1636,1
1637,1
1638,1
1639,0.999995
1640,0.999979
1641,0.999999
1642,0.999996
1643,0.999999
1644,1
1645,0.999969
1646,0.999965
1647,0.999984
1648,0.999994
1649,0.999962
1650,0.999972
1651,0.999995
1652,0.999998
1653,0.999999
1654,0.999998
1655,0.999974
1656,0.999998
1657,0.999997
1658,0.999999
1659,0.999999
1660,0.999999
1661,0.999999
1662,1
1663,0.999999
1664,0.999998
1665,1
1666,0.999999
1667,0.999999
1668,0.999999
1669,0.999999
1670,0.999999
1671,0.999999
1672,0.999999
1673,1
1674,1
1675,1
1676,1
1677,0.999983
1678,1
1679,1
1680,1
1681,1
1682,1
1683,1
1684,1
1685,1
1686,1
1687,1
1688,1
1689,1
1690,1
1691,1
1692,1
1693,0.999743
1694,0.999949
1695,0.999974
1696,0.999933
1697,1
1698,1
1699,1
1700,1
1701,0.999952
1702,0.999477
1703,0.999966
1704,0.999942
1705,0.999975
1706,1
1707,1
1708,1
1709,1
1710,1
1711,1
1712,1
1713,1
1714,1
1715,1
1716,1
1717,1
1718,1
1719,1
1720,1
1721,1
1722,1
1723,1
1724,1
1725,1
1726,1
1727,1
1728,1
1729,1
1730,1
1731,1
1732,1
1733,1
1734,1
1735,1
1736,1
1737,0.999999
1738,0.999998
1739,1
1740,0.999994
1741,0.999965
1742,0.99998
1743,0.999896
1744,0.999999
1745,0.999921
1746,1
1747,1
1748,1
1749,0.999999
1750,0.999997
1751,0.999999
1752,0.999999
1753,0.999917
1754,0.999972
1755,0.99999
1756,0.999997
1757,0.999966
1758,0.99993
1759,0.999993
1760,0.999986
1761,0.999967
1762,0.99988
1763,1
1764,0.999998
1765,0.999962
1766,0.999941
1767,0.999995
1768,0.999957
1769,0.999981
1770,0.999976
1771,0.999999
1772,0.999978
1773,0.999988
1774,0.999999
1775,0.999981
1776,0.999975
1777,0.999999
1778,0.999954
1779,0.999998
1780,0.999999
1781,0.999967
1782,0.999999
1783,0.999999
1784,1
1785,0.999935
1786,0.999999
1787,0.999999
1788,0.999996
1789,0.999998
1790,0.999974
1791,1
1792,0.999985
1793,0.999998
1794,0.999999
1795,0.999995
1796,0.999996
1797,0.999998
1798,0.999997
1799,0.999996
1800,0.999996
1801,0.999997
1802,0.999995
1803,0.999996
1804,0.999996
1805,0.999999
1806,0.999995
1807,0.999997
1808,0.999998
1809,0.999998
1810,0.999997
1811,0.999994
1812,0.999995
1813,0.999998
1814,0.999995
1815,0.999997
1816,0.999997
1817,0.999997
1818,0.999996
1819,0.999997
1820,0.999993
1821,0.999995
1822,0.999997
1823,0.999999
1824,0.999996
1825,0.999997
1826,0.999998
1827,0.999997
1828,0.999998
1829,0.999997
1830,0.999998
1831,0.999998
1832,0.999997
1833,0.999997
1834,0.999997
1835,0.999998
1836,0.999996
1837,0.999998
1838,0.999996
1839,0.999996
1840,0.999996
1841,0.999997
1842,0.999987
1843,0.999997
1844,0.999997
1845,0.999998
1846,0.999999
1847,0.999999
1848,0.999995
1849,0.999997
1850,1
1851,0.999995
1852,0.999996
1853,0.999999
1854,0.999996
1855,0.999995
1856,0.999995
1857,0.999997
1858,0.999998
1859,0.999996
1860,0.999995
1861,0.999998
1862,0.999997
1863,0.999996
1864,0.999997
1865,0.999997
1866,0.999865
1867,0.999996
1868,0.99999
1869,0.999994
1870,0.999991
1871,0.999968
1872,0.999997
1873,0.999998
1874,0.999996
1875,0.999996
1876,0.999986
1877,0.999997
1878,0.999997
1879,0.999999
1880,0.901065
1881,1
1882,1
1883,0.999914
1884,0.999998
1885,0.896221
1886,0.943066
1887,0.999999
1888,0.947391
1889,0.999977
1890,0.951008
1891,0.999998
1892,0.999989
1893,0.958918
1894,1
1895,0.999994
1896,0.999996
1897,0.999973
1898,0.999992
1899,0.999998
1900,0.999996
1901,0.999999
1902,0.999998
1903,0.999968
1904,0.999999
1905,0.999992
1906,0.999987
1907,0.999969
1908,0.999987
1909,0.999947
1910,0.999998
1911,0.999895
1912,0.999997
1913,0.999985
1914,0.999998
1915,0.999955
1916,0.999996
1917,0.999981
1918,0.999999
1919,0.999992
1920,0.999997
1921,0.999963
1922,0.999998
1923,1
1924,0.999998
1925,0.999999
1926,0.999999
1927,1
1928,1
1929,0.999922
1930,0.999931
1931,0.999985
1932,0.999996
1933,0.999998
1934,0.999995
1935,0.99999
1936,1
1937,0.999987
1938,1
1939,1
1940,1
1941,1
1942,1
1943,1
1944,1
1945,1
1946,1
1947,1
1948,1
1949,1
1950,1
1951,1
1952,1
1953,1
1954,0.99994
1955,0.999971
1956,0.999986
1957,0.999988
1958,1
1959,1
1960,1
1961,1
1962,1
1963,0.999951
1964,0.999869
1965,0.999988
1966,0.999284
1967,0.99971
1968,1
1969,1
1970,1
1971,1
1972,1
1973,1
1974,1
1975,1
1976,1
1977,1
1978,1
1979,1
1980,1
1981,1
1982,1
1983,1
1984,1
1985,1
1986,1
1987,1
1988,1
1989,1
1990,1
1991,1
1992,1
1993,1
1994,1
1995,1
1996,1
1997,1
1998,1
1999,0.999981
2000,0.99998
2001,0.999999
2002,0.999999
2003,0.99999
2004,0.999999
2005,0.999966
2006,0.999963
2007,0.999978
2008,0.999987
2009,0.999955
2010,0.999998
2011,0.999996
2012,0.999982
2013,0.999952
2014,1
2015,0.999999
2016,1
2017,0.999984
2018,0.999998
2019,0.999992
2020,0.999999
2021,0.999999
2022,0.999998
2023,1
2024,0.999999
2025,0.999957
2026,0.999936
2027,0.999979
2028,0.999965
2029,0.999912
2030,1
2031,0.999997
2032,1
2033,0.999995
2034,0.999994
2035,0.999974
2036,0.999994
2037,0.999999
2038,0.999946
2039,0.999999
2040,0.999999
2041,0.999988
2042,0.999986
2043,0.999998
2044,1
2045,0.999997
2046,0.999996
2047,0.999998
2048,0.999997
2049,0.999999
2050,0.999996
2051,0.999998
2052,0.999998
2053,0.999996
2054,0.999998
2055,0.999996
2056,0.999996
2057,0.999995
2058,0.999994
2059,0.999997
2060,0.999997
2061,0.999997
2062,0.999997
2063,0.999999
